-1.297400804939304209e+00,-1.264267163504219305e+00,-1.149121676609526910e+00,-9.216392808332001252e-01,-6.388007420729570063e-01,-5.166415673038656786e-01,-6.617245547560111074e-01,-7.942296338315861792e-01,-1.029126352226042762e+00,-1.065297222909186381e+00,-1.231648923243337634e+00,-1.286532230353870210e+00,-1.297987873399156555e+00,-1.306928426333262561e+00,-1.300015656498366257e+00,-1.275787094526947385e+00,-1.258196853820775285e+00,-1.253592957596983526e+00,-1.251633265270968742e+00,-1.242582448135791662e+00,-1.242296763756892020e+00,-1.243564425796614081e+00,-1.246387026990953606e+00,-1.223743532875999795e+00,-1.222623687576377849e+00
-1.298691559215908287e+00,-1.258615633455025362e+00,-1.143294150977943957e+00,-9.592154596865594129e-01,-6.566753701424271616e-01,-4.966521972253259420e-01,-6.397512331914444461e-01,-8.063149893003821456e-01,-1.027644186645273461e+00,-1.066196763892233168e+00,-1.226665172923938618e+00,-1.278114030422279779e+00,-1.296917297290597126e+00,-1.306817917058716638e+00,-1.301300958593904822e+00,-1.270380739183535335e+00,-1.258001820326496212e+00,-1.253697459327080432e+00,-1.252048697000294641e+00,-1.242796321741944210e+00,-1.242748268524904498e+00,-1.244278395893147149e+00,-1.247400069616208640e+00,-1.223579854577704795e+00,-1.222493749406256658e+00
-1.299155752114708573e+00,-1.271493494081814113e+00,-1.152835847847106354e+00,-9.323754431686811506e-01,-6.765175961055700515e-01,-5.014346559516605906e-01,-6.264874136332551080e-01,-8.024215362049745837e-01,-1.043114660014002659e+00,-1.083547857181078156e+00,-1.222785449129718982e+00,-1.280676199143716776e+00,-1.292497259913244489e+00,-1.303975991040398519e+00,-1.299131179096688404e+00,-1.270185853421841982e+00,-1.257892271793953798e+00,-1.253875427706174328e+00,-1.244552297650431960e+00,-1.243059006341985073e+00,-1.243254441525740717e+00,-1.245054825232069229e+00,-1.224802812788420736e+00,-1.223423881837977456e+00,-1.222369723758267357e+00
-1.297330591716566062e+00,-1.260744665315879365e+00,-1.139789542294869173e+00,-9.567728507096240342e-01,-6.530737671834461189e-01,-4.956573396390308583e-01,-6.227419896699525337e-01,-7.941029775897027188e-01,-9.852284433270517283e-01,-1.080380910476687051e+00,-1.233498051319173783e+00,-1.279362225428034794e+00,-1.290529421593983539e+00,-1.300853794961418730e+00,-1.298915254544595443e+00,-1.280690546606879421e+00,-1.257850089783586922e+00,-1.254126689339751355e+00,-1.244644888824883111e+00,-1.243377381304877183e+00,-1.243819631037449636e+00,-1.245895185472226885e+00,-1.224616386496657050e+00,-1.223274712009025045e+00,-1.222251055751543358e+00
-1.301035344966926521e+00,-1.270462188445796947e+00,-1.156753646589833151e+00,-9.429712221306149056e-01,-6.689269579744747674e-01,-4.870104096407961158e-01,-5.985801404284640803e-01,-7.966401559247321407e-01,-9.696682886104390775e-01,-1.098290632920308152e+00,-1.226366018038838712e+00,-1.259358998012863662e+00,-1.285897819375759532e+00,-1.297556368540889959e+00,-1.297352720127704195e+00,-1.280131627609983225e+00,-1.257882129651553216e+00,-1.254455791196585679e+00,-1.244805062269266571e+00,-1.243752321271048400e+00,-1.244444294218275626e+00,-1.246804731281903056e+00,-1.224438978987303583e+00,-1.223133091831720032e+00,-1.222138334163550777e+00
-1.301844708271062023e+00,-1.264109952409034898e+00,-1.114638629575908757e+00,-9.293675390675844028e-01,-6.700437935168147563e-01,-4.844085068013432305e-01,-5.766614811712600375e-01,-7.825323538942863255e-01,-9.300313964180997317e-01,-1.061247817261985693e+00,-1.194045266191418708e+00,-1.247993682360464929e+00,-1.284571356465320280e+00,-1.294952995798740236e+00,-1.294249293458245686e+00,-1.279670940534380241e+00,-1.257988868783069369e+00,-1.254843555359782314e+00,-1.245005478880081284e+00,-1.244186316711311191e+00,-1.245128375702408086e+00,-1.247784517388036640e+00,-1.224271319585393814e+00,-1.222999939613764520e+00,-1.222030964592679680e+00
-1.303426746360147215e+00,-1.264220935899655451e+00,-1.096671731558313878e+00,-9.187809580759158656e-01,-6.644348834451104802e-01,-4.793402909080380914e-01,-5.525027791779235642e-01,-7.664085398969091578e-01,-9.494940185756339801e-01,-1.063053893394568572e+00,-1.202207909573605127e+00,-1.246096749290526384e+00,-1.279774689224569828e+00,-1.294177517051783077e+00,-1.288910848150728539e+00,-1.279318488859694014e+00,-1.258185608609897255e+00,-1.255313489512525305e+00,-1.245248223513411467e+00,-1.244673237647842878e+00,-1.245877288943922467e+00,-1.248837236050694521e+00,-1.224112315780180094e+00,-1.222871900186895733e+00,-1.221929457230848337e+00
-1.303348584323986481e+00,-1.256356799846096051e+00,-1.106291063908481975e+00,-8.940674380345975392e-01,-6.416088707547481507e-01,-4.752864347329457395e-01,-5.393170629277338479e-01,-7.512038350366569972e-01,-8.879420866619756048e-01,-1.072970296564542458e+00,-1.192000078297171806e+00,-1.245809627188511071e+00,-1.279661986380926209e+00,-1.291625517766032960e+00,-1.287578585923911723e+00,-1.279055810890973977e+00,-1.258437768537536749e+00,-1.247891067959500999e+00,-1.245560620444373212e+00,-1.245222062586971656e+00,-1.246694075779392064e+00,-1.225551796751760403e+00,-1.223958850819119704e+00,-1.222751200522020243e+00,-1.221833046050632365e+00
-1.299344180986625075e+00,-1.251393840419807502e+00,-1.122634079641580351e+00,-8.900789244304676551e-01,-6.175173830597235902e-01,-4.533806589617944138e-01,-4.817842421786645013e-01,-7.469196806136239042e-01,-8.657896636273538782e-01,-1.056164811363420775e+00,-1.186641620301541078e+00,-1.241460282248556313e+00,-1.281520961521886548e+00,-1.291021870238215907e+00,-1.286159044678936603e+00,-1.282873611347401299e+00,-1.258764893319429090e+00,-1.248041860919703039e+00,-1.245925303357249270e+00,-1.245828203576766269e+00,-1.247584704857742866e+00,-1.225377594377902613e+00,-1.223815904839280044e+00,-1.222637936660031288e+00,-1.221740639751674129e+00
-1.295226977493380449e+00,-1.240846968589216059e+00,-1.102878763332971745e+00,-8.804859148606259955e-01,-5.901263887802102870e-01,-4.582383927759650644e-01,-4.740641826794288471e-01,-7.353506439518323612e-01,-8.365515942004362326e-01,-1.056668499653822924e+00,-1.167337458902464764e+00,-1.248534422777639596e+00,-1.271172265057875617e+00,-1.282660081111421047e+00,-1.283890967817780782e+00,-1.275265409392121851e+00,-1.259146507153698247e+00,-1.248249087310999261e+00,-1.246375926511167354e+00,-1.246504720971344904e+00,-1.248544217403415146e+00,-1.225205123900569903e+00,-1.223680714988827356e+00,-1.222527079587767185e+00,-1.221654723611203419e+00
-1.274281102952786959e+00,-1.227738078857670168e+00,-1.087039186877651664e+00,-8.343331747281840238e-01,-6.045384075968017745e-01,-4.244451701909991992e-01,-4.564198767129472034e-01,-7.045535730397621821e-01,-8.261898418276429901e-01,-1.038871017968194810e+00,-1.160350533719481048e+00,-1.257812159830840271e+00,-1.271569638675058345e+00,-1.278917170925205404e+00,-1.282099168564009073e+00,-1.274355921370022404e+00,-1.259624872077594659e+00,-1.248505008164499053e+00,-1.246866251655952551e+00,-1.247242345257918883e+00,-1.249571000609077664e+00,-1.225051464679175028e+00,-1.223551163179108947e+00,-1.222424386482069414e+00,-1.221569304274690015e+00
-1.275389638871939901e+00,-1.211327641575743019e+00,-1.103527918653014472e+00,-8.186564500997622895e-01,-5.876750012969808035e-01,-3.900731900869807145e-01,-4.766259843141605335e-01,-6.873700196421568265e-01,-7.730163041777725619e-01,-1.019848299652775347e+00,-1.158711679964356644e+00,-1.262995770414066632e+00,-1.271619425790043723e+00,-1.271175641985680116e+00,-1.273430457643735192e+00,-1.267382747300706436e+00,-1.260208858170125401e+00,-1.248836758147142900e+00,-1.247397554390570873e+00,-1.248062040149646723e+00,-1.226868711638498421e+00,-1.224899931031047995e+00,-1.223426552468134920e+00,-1.222325814036620661e+00,-1.221493416267895649e+00
