-1.306370234176713829e+00,-1.191041743829811317e+00,-9.962281183251964212e-01,-6.330921680015280106e-01,-1.117214374299777269e-01,1.038510453166907044e-01,-7.602274696554212063e-02,-3.651995968869418685e-01,-6.520919977988990368e-01,-7.850541711716173543e-01,-1.021673230516900510e+00,-1.222779548562645591e+00,-1.277642684847484222e+00,-1.355194340795482066e+00,-1.380825735680527799e+00,-1.407878961281057606e+00,-1.429001941839311618e+00,-1.429001941839311618e+00,-1.429001941839311618e+00,-1.431440624990635513e+00,-1.431440624990635513e+00,-1.431440624990635513e+00,-1.431440624990635513e+00,-1.431440624990635513e+00,-1.433879308141959186e+00
-1.295986803816376653e+00,-1.196110841859689300e+00,-9.698601271124521750e-01,-5.945765966414868764e-01,-1.147106559826695515e-01,1.293057942367972224e-01,-8.654624993207613026e-02,-3.491226593833759995e-01,-6.477811858061003347e-01,-7.766875582834157354e-01,-1.036415573716786165e+00,-1.232590351227589309e+00,-1.269697937638470719e+00,-1.347225605465088627e+00,-1.383264418831851472e+00,-1.410317644432381501e+00,-1.429001941839311618e+00,-1.429001941839311618e+00,-1.429001941839311618e+00,-1.431440624990635513e+00,-1.431440624990635513e+00,-1.431440624990635513e+00,-1.431440624990635513e+00,-1.433879308141959186e+00,-1.433879308141959186e+00
-1.293423195502530376e+00,-1.177222027682303107e+00,-9.763896306596719921e-01,-5.694667948946940950e-01,-9.909495291601647105e-02,1.057621088515139224e-01,-6.700136418111467262e-02,-3.008177395680343702e-01,-6.611311071267116368e-01,-7.535380844710660719e-01,-1.059003156338801599e+00,-1.222206920867251911e+00,-1.280105356120187832e+00,-1.338455690452415192e+00,-1.383264418831851472e+00,-1.417633693886352741e+00,-1.429001941839311618e+00,-1.429001941839311618e+00,-1.429001941839311618e+00,-1.431440624990635513e+00,-1.431440624990635513e+00,-1.431440624990635513e+00,-1.431440624990635513e+00,-1.433879308141959186e+00,-1.433879308141959186e+00
-1.292722952861392827e+00,-1.184081020257552463e+00,-9.475743959056199817e-01,-5.603175658789287805e-01,-8.349863883967864608e-02,1.228212212595310437e-01,-5.481492684940893895e-02,-2.690169387256762801e-01,-6.465470315565793324e-01,-7.477109996800592739e-01,-1.066870627245279923e+00,-1.237891898514822842e+00,-1.301031866629824396e+00,-1.353716487115400158e+00,-1.385703101983175589e+00,-1.420072377037676414e+00,-1.429001941839311618e+00,-1.429001941839311618e+00,-1.429001941839311618e+00,-1.431440624990635513e+00,-1.431440624990635513e+00,-1.431440624990635513e+00,-1.431440624990635513e+00,-1.433879308141959186e+00,-1.433879308141959186e+00
-1.292722952861392827e+00,-1.169589321338578847e+00,-9.288062351424641871e-01,-6.131804918034543528e-01,-1.099698823989638946e-01,1.434694019022688671e-01,-2.928695898286465260e-02,-2.868161930941006688e-01,-6.420740242496697503e-01,-7.504795913374563421e-01,-1.062450317821354462e+00,-1.222262990926900716e+00,-1.311574946779123341e+00,-1.343333056755062982e+00,-1.380197037925485759e+00,-1.424949743340323982e+00,-1.429001941839311618e+00,-1.429001941839311618e+00,-1.429001941839311618e+00,-1.431440624990635513e+00,-1.431440624990635513e+00,-1.431440624990635513e+00,-1.431440624990635513e+00,-1.433879308141959186e+00,-1.433879308141959186e+00
-1.286232071211081518e+00,-1.181166030427513780e+00,-9.353873173288587139e-01,-5.805176224159215304e-01,-1.378997602522269439e-01,1.332108967044541015e-01,-1.543969941261236038e-02,-2.823139296617928617e-01,-6.707260843272840889e-01,-7.865868874240997677e-01,-1.062758461416174471e+00,-1.217204629402081961e+00,-1.303630199570109616e+00,-1.338479678573794907e+00,-1.382635721076809432e+00,-1.424949743340323982e+00,-1.429001941839311618e+00,-1.429001941839311618e+00,-1.431440624990635513e+00,-1.431440624990635513e+00,-1.431440624990635513e+00,-1.431440624990635513e+00,-1.433879308141959186e+00,-1.433879308141959186e+00,-1.433879308141959186e+00
-1.282235942771742465e+00,-1.158117493656306785e+00,-9.206431253966698147e-01,-6.075939950869133632e-01,-1.100562306647989291e-01,1.368145066194318138e-01,-1.359809865115677377e-02,-2.745199915640357258e-01,-5.890522122903982805e-01,-7.949309923920653276e-01,-1.087681100365149867e+00,-1.216174944827966176e+00,-1.299578001071121980e+00,-1.332148446712445145e+00,-1.382635721076809432e+00,-1.414566312979986806e+00,-1.429001941839311618e+00,-1.429001941839311618e+00,-1.431440624990635513e+00,-1.431440624990635513e+00,-1.431440624990635513e+00,-1.431440624990635513e+00,-1.433879308141959186e+00,-1.433879308141959186e+00,-1.433879308141959186e+00
-1.280449945496840769e+00,-1.179672701920985167e+00,-9.442941485914128075e-01,-5.870336996748605207e-01,-1.388823546347221494e-01,1.418137859863577432e-01,1.295708577329362371e-02,-2.766527543306659398e-01,-5.693087910592538048e-01,-8.302722529009118890e-01,-1.079152522382588408e+00,-1.188344574761586392e+00,-1.289194570710784804e+00,-1.335547959335011026e+00,-1.387284582487621210e+00,-1.414566312979986806e+00,-1.429001941839311618e+00,-1.429001941839311618e+00,-1.431440624990635513e+00,-1.431440624990635513e+00,-1.431440624990635513e+00,-1.431440624990635513e+00,-1.433879308141959186e+00,-1.433879308141959186e+00,-1.433879308141959186e+00
-1.275572579194193423e+00,-1.172093422948739194e+00,-8.798038475519718293e-01,-5.686946464101276799e-01,-1.432664630828980046e-01,1.417574356389876833e-01,3.644054003414635284e-02,-2.626501942286834645e-01,-5.177040075056288382e-01,-7.720749037950165317e-01,-1.040363404477256726e+00,-1.171573842480251093e+00,-1.283664518531715260e+00,-1.337986642486334921e+00,-1.389723265638945104e+00,-1.414566312979986806e+00,-1.429001941839311618e+00,-1.429001941839311618e+00,-1.431440624990635513e+00,-1.431440624990635513e+00,-1.431440624990635513e+00,-1.431440624990635513e+00,-1.433879308141959186e+00,-1.433879308141959186e+00,-1.433879308141959186e+00
-1.281078643251882809e+00,-1.164856965102701425e+00,-8.546614972938151311e-01,-5.495429300972387576e-01,-1.486370986656763427e-01,1.377848758429843223e-01,5.963107565279288091e-02,-2.452357559389540531e-01,-5.422903371802139105e-01,-7.820581412921472353e-01,-1.052143001276525824e+00,-1.166043790301181771e+00,-1.273281088171378084e+00,-1.337986642486334921e+00,-1.384217201581255274e+00,-1.414566312979986806e+00,-1.429001941839311618e+00,-1.429001941839311618e+00,-1.431440624990635513e+00,-1.431440624990635513e+00,-1.431440624990635513e+00,-1.431440624990635513e+00,-1.433879308141959186e+00,-1.433879308141959186e+00,-1.433879308141959186e+00
-1.274587761601571501e+00,-1.148187169862508572e+00,-8.680674415790243792e-01,-5.096308178204428385e-01,-1.253156094991835501e-01,1.355982662268319927e-01,7.109564462243049554e-02,-2.283640866164757810e-01,-4.653537588397788083e-01,-8.024809713045355508e-01,-1.036873691318607849e+00,-1.169960327132587130e+00,-1.286779875680840846e+00,-1.340425325637658593e+00,-1.384217201581255274e+00,-1.414566312979986806e+00,-1.429001941839311618e+00,-1.431440624990635513e+00,-1.431440624990635513e+00,-1.431440624990635513e+00,-1.431440624990635513e+00,-1.433879308141959186e+00,-1.433879308141959186e+00,-1.433879308141959186e+00,-1.433879308141959186e+00
-1.260356649512702543e+00,-1.136006586244165950e+00,-8.938837760517613917e-01,-5.092533525496540925e-01,-9.855123059843007294e-02,1.532819909269724779e-01,1.291697447209759209e-01,-2.242732191255289997e-01,-4.473237352210046591e-01,-7.746741227864408774e-01,-1.030281872627153650e+00,-1.167545632102643172e+00,-1.289802389605712474e+00,-1.340425325637658593e+00,-1.373833771220918099e+00,-1.404182882619649408e+00,-1.429001941839311618e+00,-1.431440624990635513e+00,-1.431440624990635513e+00,-1.431440624990635513e+00,-1.431440624990635513e+00,-1.433879308141959186e+00,-1.433879308141959186e+00,-1.433879308141959186e+00,-1.433879308141959186e+00
-1.251103840767624042e+00,-1.118914458751690377e+00,-8.672507870702977906e-01,-5.030104253970335559e-01,-7.812265248843949794e-02,1.382860999374352640e-01,1.346498944160430811e-01,-2.157944661180302148e-01,-4.118953834373400014e-01,-7.786660265725384722e-01,-1.005622463196453209e+00,-1.179406916143062256e+00,-1.277004264215431339e+00,-1.358572974557932911e+00,-1.363450340860580701e+00,-1.408235081118637044e+00,-1.429001941839311618e+00,-1.431440624990635513e+00,-1.431440624990635513e+00,-1.431440624990635513e+00,-1.431440624990635513e+00,-1.433879308141959186e+00,-1.433879308141959186e+00,-1.433879308141959186e+00,-1.433879308141959186e+00
-1.234677231289846633e+00,-1.098352114801471879e+00,-8.488793244845236341e-01,-4.389192153493119419e-01,-9.676082238491358345e-02,1.700721424002743232e-01,1.485483025998567130e-01,-1.797911242385229202e-01,-3.903161870512817933e-01,-7.538728042065594437e-01,-9.964109661315041500e-01,-1.195996653202226589e+00,-1.288348524047010724e+00,-1.361011657709256806e+00,-1.363450340860580701e+00,-1.408235081118637044e+00,-1.429001941839311618e+00,-1.431440624990635513e+00,-1.431440624990635513e+00,-1.431440624990635513e+00,-1.431440624990635513e+00,-1.433879308141959186e+00,-1.433879308141959186e+00,-1.433879308141959186e+00,-1.433879308141959186e+00
-1.223993751151578380e+00,-1.068677034712371299e+00,-8.694176332183117806e-01,-4.259613930750180133e-01,-7.463057692934166321e-02,2.046795846080822490e-01,1.224598508360885962e-01,-1.564710643262894607e-01,-3.321606466124994994e-01,-7.268929722244279468e-01,-9.940758627094936628e-01,-1.207789082139771653e+00,-1.288348524047010724e+00,-1.353066910500243303e+00,-1.373032591538637881e+00,-1.410673764269960939e+00,-1.429001941839311618e+00,-1.431440624990635513e+00,-1.431440624990635513e+00,-1.431440624990635513e+00,-1.433879308141959186e+00,-1.433879308141959186e+00,-1.433879308141959186e+00,-1.433879308141959186e+00,-1.433879308141959186e+00
